"","k1","k2","k3","k4","k5","k6","k7","k8","k9","k10","k11","k12","k13","k14","k15","k16","k17","k18","k19","k20","k21","k22","k23","k24","k25","k26","k27","k28","k29","k30","k31","k32","k33","k34","k35","k36","k37","k38","k39","k40","k41","k42","k43","k44","k45","k46","k47","k48"
"1685",3.88606376024849,3.79730864972863,3.72353757531303,3.66206987910595,3.61071019514916,3.56766035226506,3.53144728099939,3.50086401672522,3.4749214193693,3.45280866260541,3.43386089917318,3.41753279850249,3.40337688973609,3.39102583710568,3.3801779332523,3.37058522589189,3.36204379944889,3.35438582020141,3.3474730246075,3.34119138868442,3.33544676393871,3.33016130431737,3.32527054054099,3.3207209842759,3.31646816595657,3.31247502754388,3.30871060580367,3.30514895339145,3.30176825460371,3.29855010049189,3.29547889444649,3.29254136460585,3.28972616373753,3.28702354075371,3.28442507089731,3.28192343398849,3.2795122320465,3.2771858391777,3.27493927791009,3.27276811720996,3.27066838827991,3.26863651494443,3.26666925600761,3.264763657441,3.26291701264737,3.26112682936297,3.25939080202085,3.25770678861014
"1686",1.95006509496759,2.08937624792272,2.20904114465638,2.31230131816401,2.40182684468868,2.47981927378536,2.54809590137038,2.60815877359419,2.66125119388238,2.70840400183362,2.75047348052253,2.78817241149985,2.82209552080606,2.85274033348105,2.88052426925165,2.90579866085381,2.92886025269698,2.94996063631115,2.96931399614813,2.98710347149437,3.00348638475722,3.01859854097269,3.03255776621741,3.04546682219316,3.05741580936141,3.06848415063513,3.07874223096335,3.08825275449992,3.09707186988034,3.10525010499032,3.11283314512828,3.11986248234016,3.12637595869169,3.13240822213981,3.13799111030466,3.14315397469318,3.14792395567245,3.15232621664645,3.15638414437915,3.16011952116919,3.16355267356743,3.16670260149806,3.16958709096272,3.17222281294896,3.17462541070658,3.17680957717968,3.17878912407408,3.18057704378681
"1687",4.01130253712307,3.92136456993787,3.84664810536777,3.78442784723401,3.73247198524066,3.68895260453544,3.65237237094272,3.62150453457031,3.59534383186153,3.57306630588719,3.5539964244922,3.5375801703478,3.52336301789479,3.51097190931607,3.50010050300577,3.49049710001531,3.48195476198206,3.47430322244205,3.46740226576176,3.46113630711398,3.4554099553572,3.45014438031179,3.44527433835811,3.44074573682073,3.43651363931949,3.43254063203907,3.42879548541009,3.42525205759494,3.42188839590819,3.41868600027038,3.41562921931384,3.41270475509546,3.4099012567372,3.40720898688859,3.40461954782931,3.40212565642253,3.39972095908804,3.3973998795665,3.39515749355741,3.39298942538674,3.39089176273832,3.38886098620184,3.38689391097861,3.38498763856785,3.38313951664989,3.38134710570574,3.37960815117609,3.37792056017907
"1688",4.68993157824865e-05,0.0450672973992374,0.0835313616617651,0.11654671271074,0.145024014325891,0.169712542367881,0.191229301618839,0.210082862405845,0.226692875946862,0.241406053134433,0.254509248905728,0.266240177685688,0.276796189925906,0.286341461643667,0.295012884941292,0.302924895176491,0.3101734276492,0.316839161642534,0.322990180991633,0.328684156898134,0.333970139513317,0.338890029105446,0.343479784772833,0.347770418145129,0.351788810907118,0.355558387934659,0.359099672067227,0.362430741823387,0.365567609504194,0.368524533969288,0.371314279783994,0.373948332318824,0.376437076650038,0.378789946691653,0.381015549828336,0.383121771368207,0.385115862356551,0.3870045136544,0.388793918664384,0.390489826659101,0.392097588317471,0.393622194788012,0.395068311363271,0.396440306657292,0.397742278020419,0.398978073796514,0.400151312921741,0.401265402277166
"1689",6.89654192566751,6.78629519798478,6.69569760964937,6.62117597204604,6.55980697462395,6.5091990556775,6.46739574084237,6.43279654823029,6.40409226800872,6.38021200430107,6.36027984194547,6.34357938906015,6.32952476419405,6.31763685691705,6.30752390352154,6.29886559365122,6.29140006617383,6.2849132692201,6.27923025472804,6.27420805591008,6.26972985995048,6.26570024052111,6.26204125748347,6.25868926615149,6.2555923071344,6.252707971219,6.25000165293079,6.24744512210837,6.24501535566826,6.2426935822466,6.24046450100302,6.2383156429089,6.23623684860003,6.23421984158513,6.23225787945696,6.23034546890751,6.22847813293008,6.22665222070307,6.22486475237904,6.22311329241633,6.22139584624815,6.21971077603064,6.21805673198608,6.21643259649169,6.21483743858279,6.21327047696356,6.21173104996604,6.21021859118186
"1690",4.88540690471775,4.78805000819942,4.70744697130105,4.64058250460993,4.58498813097918,4.53864287204313,4.49989197890466,4.46738042824957,4.43999850092854,4.41683724757078,4.39715204472772,4.38033277148796,4.36587940362904,4.35338204095593,4.34250456234129,4.33297124934522,4.32455583906006,4.31707256482923,4.31036882368518,4.30431917497468,4.29882042833826,4.293787623152,4.28915073749647,4.28485199414057,4.28084365510447,4.27708621606786,4.27354692801123,4.27019858667016,4.26701854117816,4.263987882107,4.26109077634216,4.25831392214633,4.2556461026041,4.25307781960202,4.25060099373937,4.24820871821757,4.24589505692624,4.24365487872039,4.24148372133656,4.23937767958503,4.23733331342876,4.23534757235613,4.23341773310623,4.23154134833945,4.22971620428184,4.22794028572984,4.22621174709379,4.22452888839825
"1691",1.64930350714367,1.58995282912328,1.54012325658472,1.49814050073471,1.46263184178307,1.43247146295642,1.4067357113141,1.38466648187702,1.36564124928081,1.34914853931826,1.33476785216377,1.32215322862797,1.31101979771904,1.30113276401816,1.29229839175984,1.28435662301469,1.27717503325047,1.27064388145494,1.26467205611688,1.25918375445857,1.25411576185193,1.24941522252157,1.24503781241767,1.24094624132743,1.23710902453894,1.23349947520969,1.23009487746169,1.22687580748304,1.22382557585548,1.22092976918802,1.21817587311415,1.21555296196568,1.21305144309963,1.21066284603515,1.2083796483413,1.20619513167679,1.20410326257804,1.20209859356962,1.20017618097223,1.19833151643821,1.1965604697812,1.19485924110558,1.19322432060091,1.19165245466049,1.19014061722474,1.18868598544664,1.18728591893888,1.18593794199394
"1692",14.3730018188836,14.2416778039673,14.1367006477107,14.0531355456922,13.9869523008274,13.9348605350826,13.8941748663931,13.8627046046407,13.8386635102336,13.8205959686812,13.807316597245,13.7978608420073,13.791444567429,13.7874310035581,13.7853037131631,13.7846444841851,13.7851152518443,13.7864433175234,13.7884092647574,13.7908370816572,13.7935860882864,13.7965443404927,13.7996232414121,13.8027531407335,13.8058797417939,13.8089611692921,13.8119655771832,13.8148691982178,13.8176547545174,13.8203101632424,13.8228274834085,13.8252020597267,13.8274318273764,13.8295167481923,13.8314583541259,13.8332593782407,13.8349234571,13.8364548913523,13.837858453728,13.8391392356308,13.8403025251209,13.8413537104055,13.8422982040296,13.8431413838443,13.8438885475476,13.844544878188,13.8451154184969,13.8456050523163
"1693",2.14760351343061,2.07982641239442,2.02306291716553,1.97536753139145,1.93514565067837,1.90108993113884,1.87212821404334,1.84738090701261,1.82612610368892,1.80777103600302,1.79182870860582,1.77789877406772,1.76565187849923,1.75481684721539,1.74517019460213,1.73652753606615,1.72873655664328,1.72167125359782,1.71522722169997,1.70931779189117,1.70387086843497,1.69882633778988,1.69413394546752,1.6897515559815,1.68564372641191,1.68178053672767,1.67813663033427,1.67469042676358,1.67142347533683,1.66831992428981,1.6653660844798,1.66255007058283,1.65986150579066,1.65729127855478,1.65483134200115,1.65247454833939,1.65021451198084,1.64804549621841,1.64596231925294,1.64396027611335,1.64203507364214,1.6401827762286,1.63839976039049,1.63668267664732,1.63502841740866,1.63343408983032,1.6318969927794,1.6304145972029
"1694",-0.0567480147476655,-0.0202378627141442,0.0109287954177884,0.0376570021209092,0.0606907240026179,0.0806419485163009,0.0980145022408368,0.113223549438978,0.126611555417856,0.1384613566784,0.149006863203605,0.158441822792212,0.166926999243228,0.17459605228671,0.181560354858605,0.187912940522086,0.193731738818211,0.199082227671825,0.204019608528325,0.208590590707202,0.212834855754841,0.216786259728618,0.220473820828326,0.223922531185322,0.227154024577361,0.230187126073859,0.233038304899872,0.235722047947197,0.238251168202114,0.240637059773948,0.242889909092751,0.245018870112575,0.247032209939383,0.248937430142408,0.250741368058062,0.252450281618076,0.254069920597089,0.255605586653844,0.257062184113508,0.258444263089271,0.259756056255284,0.261001510348647,0.262184313286206,0.263307917624631,0.264375560963375,0.26539028378446,0.266354945136415,0.267272236498677
"1695",-0.0765339808361408,-0.064658168455314,-0.0545497873099622,-0.0459070935964164,-0.0384821899508288,-0.0320712909481424,-0.0265067549347775,-0.0216505613590283,-0.017388971056673,-0.0136281546504512,-0.0102906132555978,-0.00731224762455932,-0.00463995800114484,-0.00222967834231023,-4.47660675033956e-05,0.00194531718281985,0.00376608657842225,0.00543892012905126,0.00698178507386597,0.00840983356979647,0.00973589136300162,0.0109708588272275,0.0121240402337673,0.0132034142379254,0.0142158562102337,0.0151673211121039,0.016062994037338,0.0169074142493225,0.0177045774867023,0.0184580204452673,0.019170890635793,0.0198460042381379,0.0204858940976436,0.0210928496217156,0.0216689500167367,0.022216092045383,0.0227360132715156,0.0232303115855266,0.0237004616603221,0.0241478288712914,0.0245736811179358,0.0249791989064826,0.0253654839886344,0.0257335667990353,0.0260844128909629,0.0264189285344612,0.0267379656121965,0.0270423259245981
"1696",4.68409232577419,4.58832541574218,4.50897723350357,4.4430962059943,4.38826584161858,4.34250755635617,4.30420115484073,4.27201975840859,4.24487655504585,4.22188122316576,4.20230427147392,4.18554785657811,4.17112190135962,4.15862455099079,4.1477261784893,4.1381562949044,4.12969283641355,4.12215339649733,4.1153880498258,4.10927347869715,4.10370816540929,4.09860845693866,4.09390534348121,4.08954182119888,4.08547073307209,4.08165300103555,4.07805617834866,4.07465326405964,4.07142173198496,4.06834273526896,4.06540045466112,4.06258156443625,4.05987479461904,4.05727057204972,4.05476072599922,4.05233824663745,4.04999708678188,4.04773199909175,4.0455384022952,4.04341227120062,4.04135004619583,4.03934855871817,4.03740496981641,4.03551671944749,4.03368148457809,4.03189714451096,4.03016175214194,4.02847351008769
"1697",-0.0099377927849305,-0.00881123098241256,-0.00785376206595881,-0.00703640926825954,-0.00633537310818377,-0.00573109508858042,-0.00520749130445522,-0.00475132509818524,-0.0043516935061194,-0.00399960682963621,-0.00368764441865079,-0.00340967282819285,-0.00316061502299405,-0.00293626136248101,-0.00273311478218306,-0.00254826396526461,-0.00237927942526692,-0.00222412834367988,-0.0020811047608826,-0.00194877233674823,-0.00182591740272858,-0.00171151044090943,-0.00160467446404905,-0.00150465904763376,-0.00141081899168151,-0.00132259677554062,-0.00123950812074894,-0.00116113010126083,-0.00108709134202645,-0.00101706393011974,-0.000950756730712135,-0.000887909855924952,-0.000828290080210547,-0.000771687033248068,-0.000717910031900194,-0.000666785437791422,-0.000618154447545201,-0.000571871239479604,-0.000527801414284565,-0.000485820678439559,-0.000445813728330701,-0.000407673300560134,-0.000371299360111117,-0.000336598403086174,-0.000303482854876549,-0.000271870548013851,-0.000241684266735517,-0.000212851347575259
"1698",2.05381737152301,1.98750951986032,1.93195144984803,1.88524580103622,1.84583734066233,1.81245092580118,1.78404073198603,1.75974870137022,1.73887053543648,1.72082786161309,1.705145452204,1.69143257783402,1.6793677443721,1.66868619875618,1.65916970080706,1.65063814949292,1.64294272687652,1.6359602841619,1.62958874432415,1.62374333677557,1.61835351304687,1.61336041989618,1.60871482870753,1.60437543841092,1.60030748418892,1.59648159653559,1.59287286530039,1.58946007158699,1.58622505711791,1.58315220619248,1.58022801987956,1.577440765781,1.57478018972483,1.5722372782213,1.56980406253985,1.56747345692173,1.56523912479962,1.56309536800522,1.56103703485436,1.55905944374255,1.5571583194928,1.5553297401954,1.55357009268734,1.55187603515276,1.55024446559941,1.54867249518952,1.54715742558701,1.54569672963303
"1699",0.446088503088165,0.418667888551408,0.395474823357305,0.375776824948797,0.358972744717022,0.34456899209254,0.332160074501283,0.321412669166314,0.312052585191306,0.303854090931218,0.296631177043467,0.290230403668095,0.284525044057439,0.279410289241931,0.274799321087775,0.270620096100136,0.266812710964108,0.263327244250864,0.260121987893297,0.257161997728111,0.254417905242738,0.251864943173665,0.249482146201912,0.247251695028128,0.245158377868226,0.243189148122724,0.241332760829207,0.239579473663068,0.237920800834231,0.236349310340981,0.234858456771674,0.233442443260602,0.232096107362732,0.230814826560233,0.229594439889646,0.228431182813748,0.22732163298203,0.226262664949255,0.225251412269912,0.224285235671589,0.223361696243721,0.222478532769365,0.221633642484178,0.220825064674959,0.220050966635103,0.219309631580352,0.218599448198636,0.217918901565596
"1700",2.13442376632033,2.06685025413998,2.01025369521521,1.96269528571623,1.92258589497982,1.88862265568263,1.85973706983782,1.8350525383718,1.81384960220913,1.7955374938836,1.77963085325524,1.76573066921803,1.75350867973748,1.74269460203806,1.73306567889671,1.7244381203956,1.71666009691274,1.7096060016687,1.70317175232209,1.6972709429838,1.69183169228713,1.68679406119207,1.68210793714835,1.67773130001852,1.67362880052796,1.6697705945819,1.66613138707922,1.66268964727208,1.65942696461103,1.65632751965353,1.65337764922771,1.65056548881969,1.64788067824227,1.64531411917214,1.6428577752119,1.64050450682713,1.63824793489473,1.63608232773339,1.63400250741535,1.63200377191865,1.63008183030128,1.62823274858749,1.62645290447358,1.62473894930162,1.62308777602882,1.62149649214917,1.61996239671096,1.61848296072757
"1701",9.19006484396253,9.06991337686405,8.97198251534566,8.89219053229303,8.82720012143342,8.77428297903181,8.731209000548,8.69615561899665,8.66763362462251,8.64442647066315,8.62554061426218,8.61016488698095,8.59763725380836,8.58741761779352,8.57906557145913,8.57222219584128,8.56659517140309,8.56194659877809,8.55808303671046,8.55484735408858,8.55211206622831,8.54977388550951,8.5477492655227,8.54597075802225,8.54438403482707,8.5429454536864,8.54162006911983,8.54038000723636,8.53920313826209,8.53807199255515,8.53697287574545,8.53589514670424,8.53483062864933,8.53377312909315,8.53271804876032,8.53166206321742,8.53060286391666,8.52953894777575,8.52846944639729,8.52739398765157,8.52631258367242,8.52522554040088,8.52413338469855,8.52303680577893,8.52193660829876,8.52083367493723,8.51972893668859,8.5186233494185
"1702",0.98416735984968,0.9393945140368,0.901664106401353,0.869746561452491,0.842633290217234,0.819496656673841,0.799657212597272,0.782556880366383,0.767737003209724,0.754820378696855,0.743496551937191,0.73350977641103,0.724649157932285,0.716740585270167,0.709640122989662,0.703228601014508,0.697407183650003,0.692093740272359,0.687219872189214,0.682728476605225,0.678571750254004,0.674709552955336,0.671108065838928,0.667738690826927,0.664577147665383,0.661602732730831,0.658797710332505,0.65614681254514,0.653636827956474,0.651256263272629,0.648995064637174,0.64684438790334,0.64479640904957,0.642844167525092,0.640981436618818,0.63920261601429,0.637502642568626,0.635876916069887,0.634321237313647,0.632831756319619,0.63140492890211,0.630037480129831,0.628726373473935,0.627468784658867,0.626262079407212,0.625103794414354,0.623991621007276,0.622923391038855
"1703",13.1105011550786,12.9808236825068,12.8766438769607,12.7932074013477,12.7266304424015,12.6737411808247,12.6319500860972,12.5991437972212,12.5735983026683,12.553907911791,12.5389271474101,12.527723210893,12.5195370978659,12.513751791965,12.5098662498258,12.5074741243709,12.5062463648201,12.5059169884363,12.506271447151,12.5071371170642,12.5083755246062,12.509875993352,12.5115504529263,12.5133291984387,12.5151574273557,12.5169924121861,12.5188011931098,12.5205586957532,12.5222461965541,12.5238500722703,12.5253607817282,12.5267720373518,12.528080131745,12.5292833909181,12.5303817309278,12.5313762989295,12.5322691831059,12.5330631787686,12.5337616002468,12.5343681300747,12.5348866985393,12.5353213879191,12.5356763567844,12.5359557805744,12.536163805366,12.5363045123118,12.5363818906931,12.5363998179108
"1704",8.74056387209593,8.62204288822741,8.52528594084925,8.44630264209998,8.38182999813302,8.32920010674548,8.28623190264249,8.25114258022638,8.22247511792463,8.19903897789079,8.17986158665095,8.16414863738257,8.15125161055943,8.14064120104439,8.13188557811738,8.12463260000903,8.11859526414443,8.11353980492658,8.1092759577777,8.10564899562175,8.10253321556194,8.09982661207268,8.09744652094741,8.09532605745819,8.09341120427043,8.09165843091317,8.09003274809027,8.08850611769859,8.08705615380504,8.08566506160549,8.08431877102089,8.0830062294671,8.0817188247841,8.08044991458742,8.07919444262186,8.07794862623122,8.07670970194797,8.0754757185724,8.07424536904592,8.07301785400671,8.07179277121137,8.07057002606613,8.06934975937861,8.06813228915021,8.06691806380997,8.06570762476526,8.06450157653323,8.06330056303466
